64 -54458.827108 -85908.865725 -6052.373621 28206.392148
65 -55677.878782 -86905.910502 -6055.385709 28314.524800
66 -56916.530455 -87284.355279 -6017.197797 29215.837048
67 -57347.342129 -87553.400056 -6066.409885 29362.868525
68 -58315.913802 -88389.044833 -6180.021973 29550.091524
69 -58883.245476 -90016.689610 -6234.834061 30032.517615
70 -59645.457149 -92931.534387 -6438.446148 30616.958948
71 -61167.308823 -95559.979164 -6647.058236 31362.829199
72 -63264.960496 -98140.223941 -6665.470324 32144.971264
73 -65710.892170 -100854.068718 -6889.882412 33487.030286
74 -66273.503844 -100834.513495 -7182.094500 33315.633460
75 -67536.595517 -101529.358272 -7310.906588 33686.220179
76 -69254.447191 -105728.403048 -7935.918675 34393.440915
77 -70662.338864 -108482.447825 -7925.730763 35198.837262
78 -72043.830538 -110123.892602 -7892.742851 36265.972433
79 -73110.522211 -112040.337379 -8034.554939 36913.536055
80 -74343.013885 -112918.982156 -8008.767027 37203.106419
81 -75277.105559 -113352.226933 -8386.179115 37317.938073
82 -78157.877232 -115166.071710 -8765.591202 37494.725812
83 -79848.728906 -116137.516487 -9312.603290 38069.334247
84 -80908.260579 -117911.761264 -9288.615378 38552.213808
85 -82178.792253 -121080.206041 -9624.827466 39223.441136
86 -84417.563926 -122196.850818 -10515.039554 39368.586587
87 -86543.855600 -122891.895595 -10489.251642 39734.351743
88 -87822.347273 -124736.140372 -10891.063729 40247.306344
89 -89047.918947 -127031.785149 -12786.075817 40010.126957
90 -90114.690621 -128592.829926 -12828.687905 40417.619297
91 -90773.222294 -128753.274703 -12828.099993 40675.377859
92 -92258.033968 -130265.919480 -13041.312081 41193.184917
93 -94247.565641 -132409.964257 -14201.724169 41487.800516
94 -96910.257315 -137042.009034 -14180.936256 43000.749028
95 -97959.468988 -139499.653811 -14233.348344 43574.449199
96 -99722.600662 -144099.098588 -14262.560432 44650.774935
97 -100837.852336 -144061.943365 -14225.972520 44921.016405
98 -102384.904009 -146281.988141 -15043.184608 45302.425138
99 -103642.955683 -148379.432918 -15414.596696 45882.378572
100 -105494.007356 -151041.277695 -15397.208783 46779.157122
101 -107394.739030 -157878.122472 -15398.620871 48301.167193
102 -108587.950703 -159068.767249 -15361.232959 48823.559839
103 -110769.882377 -162985.412026 -15393.645047 49981.404174
104 -113417.374050 -167365.456803 -15850.857135 51216.790303
105 -114583.225724 -170091.301580 -15837.869223 51991.024603
106 -115749.077398 -172950.746357 -15858.281310 52764.749879
107 -116714.169071 -174668.991134 -16821.893398 52869.338399
108 -117737.980745 -177067.835911 -17001.705486 53484.970624
109 -119133.352418 -178130.080688 -16975.117574 54039.230722
110 -120467.324092 -178373.325465 -17342.329662 54348.029898
111 -121629.535765 -180343.370242 -17483.341750 54991.324991
112 -121963.267439 -180349.015019 -17965.353837 54897.547741
113 -123356.759113 -183520.659796 -18362.965925 55670.449992
114 -126234.250786 -183913.104573 -19154.778013 56049.798283
115 -127329.462460 -185243.549350 -19197.990101 56518.821315
116 -128624.354133 -185520.994127 -19462.602189 56777.881347
117 -129350.125807 -186438.238904 -19496.414277 57115.613471
118 -131758.417480 -188126.683681 -19464.026364 58188.526473
119 -132969.909154 -190903.928457 -19645.038452 58889.379852
120 -134245.800827 -195766.173234 -19604.650540 59972.292012
121 -135200.532501 -196868.218011 -19968.462628 60236.477839
122 -135686.344175 -197164.862788 -19946.674716 60447.936472
123 -136765.835848 -199311.507565 -19932.886804 61100.546861
124 -137248.207522 -200166.352342 -20084.298891 61297.683963
125 -138403.099195 -201249.797119 -20092.110979 61835.763725
126 -138854.790869 -202179.841896 -20053.523067 62141.808900
127 -141000.282542 -208877.286673 -20248.935155 63728.322881
128 -142528.294216 -212978.931450 -20209.747243 64885.970281
129 -143769.985890 -215093.376227 -20766.159331 65372.370709
130 -145260.077563 -218487.821004 -21715.771418 65958.274557
131 -146011.289237 -219568.265781 -22176.583506 66117.707912
132 -147608.420910 -223536.910558 -22235.995594 67224.758129
133 -149119.272584 -225758.955335 -22225.007682 68021.519963
134 -151150.044257 -229945.800112 -22186.219770 69362.214223
135 -151706.415931 -231440.044889 -22319.631858 69704.770585
136 -152213.147604 -231541.289666 -22436.243945 69816.236985
137 -152678.279278 -231907.134443 -22402.456033 69989.627829
138 -153804.530952 -232643.579220 -22576.468121 70354.689421
139 -155525.942625 -236358.023997 -22890.280209 71352.350044
140 -156351.394299 -236739.868774 -23227.492297 71401.274248
141 -156927.765972 -237586.713550 -23765.504385 71488.286291
142 -159438.377646 -245940.558327 -25702.916472 72799.036050
143 -160484.549319 -249292.003104 -25911.528560 73595.351012
144 -161332.600993 -250179.247881 -25892.740648 74034.212819
145 -162516.452667 -252974.492658 -26448.952736 74616.878325
146 -164232.544340 -256340.337435 -26541.164824 75726.779213
147 -164830.676014 -258183.382212 -26513.976912 76243.758880
148 -166202.527687 -258919.426989 -26844.388999 76681.991313
149 -166510.179361 -258939.471766 -26938.801087 76716.141679
150 -167527.751034 -260927.316543 -27410.213175 77212.535223
151 -167930.522708 -261663.561320 -27456.225263 77429.146049
152 -169757.134381 -268199.406097 -27662.037351 79077.837603
153 -170459.146055 -269165.050874 -27655.049439 79483.694244
154 -171475.997729 -271731.295651 -27650.861526 80281.029200
155 -172219.329402 -271695.540428 -28204.073614 80247.911847
156 -172937.061076 -271964.585205 -28181.285702 80509.917734
157 -175032.392749 -274772.429982 -28164.697790 81621.404307
158 -176508.444423 -275547.474759 -28140.909878 82299.829731
159 -177899.616096 -276969.119536 -28429.721966 83015.553988
160 -178617.107770 -278401.964313 -28687.134053 83441.325257
161 -180156.959444 -279651.209090 -28731.946141 84359.402880
162 -181211.051117 -281269.253866 -29992.358229 84403.377862
163 -181973.142791 -283014.498643 -30793.770317 84640.871503
164 -182615.034464 -283916.143420 -32117.982405 84498.966736
165 -184389.766138 -287438.188197 -32281.394493 85748.835568
166 -185014.657811 -289399.632974 -32394.206580 86227.104453
167 -186154.069485 -293095.477751 -32360.618668 87300.350385
168 -187436.721158 -297693.722528 -32331.630756 88588.273934
169 -188018.012832 -298590.167305 -32806.242844 88724.704389
170 -190134.064506 -303678.612082 -33171.854932 90393.364902
171 -191219.996179 -305134.656859 -33285.267020 91046.376768
172 -191809.047853 -306819.501636 -33249.879107 91527.737097
173 -193828.179526 -312509.746413 -34918.491195 92630.196475
174 -195355.271200 -313096.791190 -35261.103283 93287.454501
175 -196163.122873 -315663.235967 -35501.915371 93906.545421
176 -197435.934547 -320339.080744 -35956.127459 95012.774573
177 -198511.426221 -320302.125521 -35954.939547 95561.323058
178 -199318.957894 -321179.970298 -35911.951634 96070.468687
179 -200838.529568 -323529.015075 -35886.563722 97109.303726
180 -202372.901241 -328496.859852 -35853.175810 98725.496805
181 -203750.952915 -329397.904629 -36114.187898 99467.725959
182 -204579.844588 -331338.749406 -36846.399986 99857.868235
183 -205874.736262 -334896.794183 -37712.212074 100507.635426
184 -206575.867935 -335694.438959 -39682.624161 100043.958196
185 -208728.599609 -340791.083736 -39913.236249 101884.156450
186 -209830.971283 -341338.528513 -39891.048337 102463.737688
187 -212090.982956 -343592.973290 -40390.260425 104027.382800
188 -213619.834630 -346984.818067 -40710.872513 105016.230832
189 -214587.126303 -347301.662844 -41045.084601 105148.132124
190 -215584.817977 -348765.707621 -41022.096688 105682.202553
191 -216191.349650 -349928.752398 -41024.108776 105948.480856
192 -216746.801324 -350201.197175 -41368.120864 105966.407365
193 -217357.452997 -350702.241952 -41349.732952 106025.487430
194 -218217.104671 -350735.686729 -42420.345040 105973.722631
195 -218765.956345 -351438.531506 -42615.757128 106329.697947
196 -219571.728018 -351746.376283 -42582.169215 106828.126602
197 -220052.539692 -352477.621060 -42687.981303 107126.887039
198 -221465.711365 -355498.665837 -42643.193391 108474.378838
199 -223493.443039 -361722.910614 -43428.605479 110005.704058
200 -223688.974712 -361689.755391 -43439.417567 110064.399443
201 -224440.266386 -364923.400168 -43432.029655 110910.429397
202 -225015.118060 -365542.644945 -43410.641742 111067.858551
203 -225953.249733 -367514.689722 -43380.853830 111809.439343
204 -227510.501407 -369990.534499 -43335.865918 112806.515563
205 -228324.033080 -371689.979275 -43369.878006 113279.333861
206 -231119.004754 -376660.824052 -43334.490094 115381.339755
207 -232124.576427 -379052.068829 -43962.102182 115888.924478
208 -232947.908101 -379902.913606 -44205.714269 116147.832318
209 -234208.559774 -381986.358383 -44172.726357 116655.233629
210 -234678.131448 -381946.803160 -44424.538445 116696.301438
211 -235055.663122 -382936.647937 -44462.950533 116971.853964
212 -235902.074795 -384626.492714 -44462.762621 117588.844317
213 -238168.366469 -387438.137491 -46019.574709 118195.905537
214 -239284.658142 -388370.182268 -46164.986796 118691.282924
215 -240238.789816 -390195.027045 -46883.598884 119015.232329
216 -241230.281489 -392044.471822 -47079.210972 119779.197160
217 -242353.253163 -393223.716599 -47261.023060 120571.679499
218 -243426.544837 -397449.761376 -47236.435148 121761.259871
219 -245500.156510 -399513.406153 -47197.647236 122851.826151
220 -245792.128184 -399519.450930 -47205.459323 123018.191698
221 -247096.379857 -404227.695707 -47173.671411 124207.705693
222 -248431.631531 -406786.140484 -47155.883499 125220.714952
223 -249975.123204 -408334.585261 -47126.095587 125792.354693
224 -250682.774878 -409052.030038 -47480.907675 126074.751180
225 -250874.906551 -409380.674815 -47436.919763 126166.435609
226 -251516.798225 -410994.519592 -47403.531850 126692.196001
227 -252552.849899 -412688.164368 -47369.143938 127483.184497
228 -253302.101572 -413785.809145 -47984.956026 127729.457395
229 -254070.393246 -414672.253922 -48305.768114 127930.967866
230 -254641.204919 -415752.098699 -48644.580202 128091.890154
231 -255355.976593 -417818.343476 -48949.392290 128534.915514
232 -257126.788266 -421970.588253 -49519.404377 129836.712667
233 -257904.559940 -421932.433030 -49904.216465 130023.740871
234 -258869.371614 -425286.677807 -49943.228553 130872.931583
235 -259754.063287 -429432.322584 -49914.040641 131911.107929
236 -260829.794961 -432063.167361 -50633.652729 132475.490863
237 -261698.206634 -432678.412138 -51388.864817 132766.126362
238 -262164.018308 -432649.656915 -52394.276904 132525.653027
239 -263413.949981 -435149.301692 -52389.888992 133534.188201
240 -264621.081655 -435975.546469 -52512.101080 134339.241368
241 -265799.333328 -436719.391246 -54254.113168 134242.382566
242 -266132.705002 -438007.836023 -54223.125256 134561.199364
243 -267549.076676 -442492.680800 -54973.537344 135572.214576
244 -269513.368349 -445826.125577 -55509.349431 136649.467755
245 -270572.900023 -446973.170354 -55708.361519 137203.533173
246 -272045.791696 -452223.815131 -55680.173607 138743.505741
247 -273036.963370 -453341.459908 -55896.785695 139321.683308
248 -274097.775043 -454679.304684 -55897.997783 140007.772494
249 -274829.426717 -454878.749461 -55868.209871 140416.392797
250 -275410.078391 -454850.194238 -55895.821958 140840.240620
251 -277292.410064 -460744.639015 -56425.034046 142470.251019
252 -279094.581738 -461754.483792 -56379.046134 143016.600548
253 -279456.873411 -462386.128569 -56336.458222 143311.663417
254 -280948.325085 -466436.173346 -56337.270310 144610.689613
255 -283152.456758 -469730.618123 -57475.482398 145842.024955
256 -284288.308432 -470047.862900 -57932.494485 146365.279745
257 -284697.280105 -470037.707677 -58177.306573 146598.139056
258 -286235.211779 -471387.352454 -58698.118661 147605.095657
259 -287120.383453 -474330.997231 -59161.930749 148335.595671
260 -289359.155126 -477178.442008 -60090.942837 149854.017947
261 -289956.806800 -478713.486785 -60044.754925 150380.759174
262 -291380.458473 -483766.731562 -60019.167012 151622.730726
263 -292611.550147 -485409.176339 -60050.379100 152302.002406
264 -294061.761820 -490048.021116 -60393.391188 153364.875431
265 -295562.973494 -491022.065893 -60682.403276 154078.628105
266 -296840.465168 -493930.310670 -61067.015364 154765.673691
267 -297731.756841 -494481.155447 -61313.627452 155252.385328
268 -298362.968515 -496588.800224 -61298.439539 155919.376499
269 -299042.020188 -497303.245001 -61307.251627 156205.970193
270 -300015.191862 -497799.289777 -61918.663715 156599.091665
271 -300951.803535 -500060.334554 -61893.075803 157564.344186
272 -301647.815209 -501085.379331 -62436.687891 157826.299607
273 -302304.346882 -501564.024108 -63274.699979 158012.573637
274 -303586.158556 -503450.668885 -63816.712066 158100.213411
275 -305381.890230 -506939.513662 -66407.524154 158551.199238
276 -305684.421903 -507037.958439 -66669.336242 158430.352410
277 -306716.633577 -510707.203216 -66643.948330 159479.943720
278 -309341.645250 -513249.847993 -68024.160418 160853.339333
279 -311031.896924 -515158.692770 -68181.172506 162330.735321
280 -311882.988597 -517473.737547 -68464.384593 162713.232154
281 -313523.840271 -518094.782324 -68429.396681 164027.713310
282 -314461.331945 -519126.027101 -69075.608769 164412.097762
283 -316123.743618 -521411.871878 -69656.820857 165334.957028
284 -316304.875292 -521750.716655 -69609.232945 165398.194245
285 -316950.926965 -523728.561432 -69797.645033 165809.747409
286 -317485.178639 -523962.806209 -69762.657120 165855.434812
287 -318494.390312 -525677.650986 -69741.669208 166389.664506
288 -319712.921986 -526592.095763 -69920.281296 167053.806361
289 -320894.973659 -527505.140540 -72442.293384 166885.183237
290 -322137.665333 -529456.585317 -73010.105472 167306.554260
291 -322709.237007 -531391.230094 -72994.317560 167868.801733
292 -323251.728680 -532293.074870 -73259.929647 168087.028842
293 -324572.500354 -533229.919647 -74297.341735 168581.360011
294 -325738.072027 -533601.564424 -74802.153823 169196.091167
295 -326496.723701 -536116.809201 -74778.165911 169844.281656
296 -327236.455374 -538801.653978 -74741.777999 170561.842383
297 -327884.227048 -539449.098755 -74862.390087 171044.934915
298 -329716.478722 -543547.543532 -74892.802174 172581.006896
299 -330547.010395 -545706.988309 -75027.814262 173150.467657
300 -332677.542069 -547730.033086 -75199.626350 174800.366312
301 -333413.553742 -548404.077863 -75637.238438 174831.313358
302 -334004.565416 -549110.322640 -75603.250526 174984.441832
303 -334679.697089 -549561.567417 -75564.062614 175568.984929
304 -335391.588763 -550693.012194 -75522.674701 176225.605730
305 -336364.880436 -551478.456971 -75488.086789 176799.355841
306 -336969.652110 -552400.501748 -76753.898877 176671.270558
307 -337751.423784 -554244.946525 -77568.110965 177007.220030
308 -338210.075457 -554954.391302 -77821.723053 177261.937545
309 -339499.047131 -557871.636079 -78155.135141 178490.538909
310 -340378.778804 -560771.280856 -78225.947228 179442.638170
311 -341055.790478 -561682.525633 -78504.759316 179543.194764
312 -342671.482151 -563921.570410 -80325.371404 180313.887073
313 -343362.693825 -565421.215186 -80284.983492 180915.659982
314 -344317.145499 -567373.059963 -81553.595580 181130.582341
315 -345605.197172 -567829.904740 -81910.007668 182080.787896
316 -347293.248846 -571190.949517 -82441.619755 183423.576339
317 -348572.340519 -576716.594294 -82695.431843 184830.939240
318 -348828.792193 -577406.439071 -82658.243931 185056.758941
319 -350568.843866 -579925.283848 -83447.456019 185716.436403
320 -351469.255540 -582145.528625 -84106.668107 186017.938806
321 -352315.227213 -585957.773402 -84069.680195 186962.375300
322 -353112.558887 -586456.418179 -84402.292282 187136.958176
323 -354093.890561 -587664.062956 -84367.304370 187506.062214
324 -355665.902234 -591703.307733 -84333.716458 188960.892738
325 -356434.193908 -592996.552510 -84923.928546 189161.155858
326 -358259.525581 -598561.397287 -84880.940634 191078.389246
327 -358670.177255 -599115.442064 -84841.752722 191293.694387
328 -359274.908928 -599703.086841 -84828.164809 191683.113606
329 -360686.440602 -604272.531618 -85716.576897 192775.214243
330 -362862.252276 -610572.576395 -85696.988985 195046.919360
331 -364688.783949 -612233.421172 -85658.401073 196444.983591
332 -365244.475623 -612917.865949 -85625.613161 196714.833106
333 -365737.207296 -613576.510726 -85602.225249 196946.224142
334 -367025.498970 -616962.755503 -85567.037336 198040.781123
335 -367154.990643 -616928.600279 -85554.849424 198121.920154
336 -368452.122317 -620241.645056 -85878.261512 199062.095090
337 -369001.453990 -621557.489833 -86037.473600 199218.287901
338 -369645.945664 -623470.934610 -86266.085688 199643.116637
339 -370616.157338 -625175.379387 -86658.697776 199899.870784
340 -371144.489011 -625508.824164 -87092.909863 199920.389201
341 -371539.420685 -625498.668941 -87292.921951 199977.969519
342 -372487.432358 -626693.113718 -87588.534039 200207.539673
343 -373662.924032 -627514.758495 -88285.946127 200801.997366
344 -375521.375705 -630356.403272 -88538.958215 201529.287534
345 -375836.547379 -631721.848049 -88809.170303 201790.204306
346 -377108.879053 -632781.292826 -89412.782390 202236.627052
347 -377968.370726 -634417.537603 -89652.394478 202718.002478
348 -378786.662400 -634913.382380 -89609.606566 203164.706528
349 -379522.314073 -636586.427157 -89821.818654 203592.625287
350 -380562.765747 -639258.071934 -89802.230742 204623.293818
351 -381765.217420 -640631.516711 -89872.842830 205525.285813
352 -382907.509094 -641874.161488 -91955.454917 205476.543964
353 -383751.360767 -643804.606265 -91922.867005 206190.326417
354 -384066.812441 -644447.851042 -92300.879093 206205.628753
355 -384802.224115 -644933.095819 -92490.891181 206754.483976
356 -385835.275788 -648073.340595 -92451.503269 207866.556198
357 -386534.207462 -649160.985372 -92435.115357 208505.408640
358 -386886.019135 -650251.430149 -92436.727444 208836.835099
359 -387156.950809 -650867.074926 -92401.139532 209050.191576
360 -388530.482482 -655534.119703 -92845.151620 210189.391830
361 -389018.334156 -655920.564480 -93475.963708 210322.837952
362 -390012.865830 -657376.009257 -93663.175796 211072.652988
363 -391343.037503 -659974.654034 -93623.587884 212185.864657
364 -392181.729177 -660645.698811 -94464.199971 212109.695369
365 -392666.100850 -660609.543588 -94584.012059 212225.647263
366 -393424.432524 -660576.788365 -95058.024147 212425.067502
367 -395552.884197 -665779.033142 -95038.836235 214489.514848
368 -397104.895871 -668358.677919 -95805.848323 215421.371247
369 -397743.067544 -669215.522696 -95793.460411 216082.611878
370 -398784.639218 -669455.167473 -95787.472498 216682.312783
371 -399599.010892 -670678.412250 -97453.484586 216761.303245
372 -401314.622565 -670642.057027 -97413.896674 218366.801518
373 -402587.234239 -674368.701804 -97425.508762 219279.048295
374 -403561.685912 -674650.146581 -97928.720850 219373.018162
375 -405225.137586 -675440.791358 -97885.532938 220908.106279
376 -406460.029259 -676586.236135 -98992.345025 221145.454309
377 -406759.600933 -677511.280912 -99264.957113 221248.920170
378 -407898.932606 -681967.925688 -99923.769201 222134.425892
379 -408631.424280 -682729.770465 -101931.181289 221838.263022
380 -409362.475954 -685485.415242 -101900.593377 222535.458925
381 -410171.327627 -687403.460019 -102731.405465 222921.147598
382 -411195.979301 -687933.304796 -102703.017552 223778.033389
383 -413081.150974 -692253.749573 -103931.429640 225105.672083
384 -414003.802648 -694826.994350 -104187.041728 225627.752243
385 -414272.934321 -695005.439127 -104751.853816 225484.798748
386 -415532.625995 -695497.083904 -105618.265904 226240.044827
387 -416081.557669 -697186.528681 -105576.677992 226728.495028
388 -417356.369342 -701448.173458 -105535.690079 227849.019501
389 -418783.621016 -702036.418235 -105499.702167 228516.252502
390 -421132.152689 -707250.263012 -105899.114255 230561.498938
391 -422415.044363 -709901.107789 -105877.526343 231171.526153
392 -424297.376036 -714314.352566 -105884.738431 232962.798424
393 -425178.787710 -715257.197343 -106745.750519 233446.222038
394 -426950.559383 -721211.642120 -107097.162606 235319.331471
395 -428841.451057 -726054.486897 -107143.974694 237162.938970
396 -429880.422731 -728734.331674 -107100.386782 238037.776640
397 -430741.434404 -730116.376451 -107082.798870 238772.422116
398 -431656.006078 -731400.221228 -107332.610958 239454.703102
399 -432505.177751 -733915.066004 -107435.823046 239950.222629
400 -433132.149425 -736744.710781 -107476.635134 240690.915153
401 -433618.561098 -737098.355558 -107619.847221 240877.956422
402 -435125.812772 -742689.600335 -107753.259309 242381.206110
403 -436013.624446 -744329.645112 -107710.471397 242686.930502
404 -437440.716119 -745107.089889 -107813.883485 243913.349488
405 -437898.487793 -745902.734666 -107932.895573 244150.814297
406 -438554.419466 -747846.979443 -107891.907661 244792.123146
407 -439833.231140 -752204.624220 -107865.519748 246042.693324
408 -440714.682813 -753556.268997 -108089.731836 246821.392320
409 -441775.694487 -757419.913774 -108048.543924 247809.748804
410 -442456.066160 -759836.558551 -108018.556012 248529.896316
411 -443100.277834 -760516.003328 -108438.768100 248579.507290
412 -444076.969508 -762586.448105 -109024.180188 249209.822357
413 -444658.661181 -762941.092882 -108986.792275 249618.034342
414 -445410.752855 -763943.337659 -108947.604363 250181.741365
415 -446710.804528 -768530.182436 -109703.416451 251041.689977
416 -447786.136202 -769978.427213 -110745.828539 251523.858522
417 -448935.347875 -771966.871990 -110706.240627 252486.359475
418 -450651.879549 -778579.916767 -111678.252715 253907.577419
419 -451551.051223 -781907.561544 -111646.264802 254825.260635
420 -453311.742896 -785452.406321 -113129.276890 255693.596029
421 -454065.554570 -785670.651097 -114136.088978 255727.719701
422 -454552.366243 -786720.895874 -114183.501066 256181.006011
423 -455044.377917 -788131.940651 -114471.313154 256433.206101
424 -456911.709590 -789816.985428 -114424.125242 257984.062602
425 -458065.001264 -791691.430205 -114795.537329 258927.628451
426 -459644.132937 -793710.474982 -115530.549417 259773.035948
427 -460469.944611 -793843.719759 -116596.161505 259579.062379
428 -461049.076285 -794379.164536 -116562.573593 259742.875440
429 -461791.727958 -797176.409313 -116673.985681 260407.350667
430 -462904.899632 -798186.454090 -116625.997769 261057.559917
431 -463949.351305 -799499.498867 -116942.409856 261530.369771
432 -464525.002979 -799460.143644 -116898.621944 262048.607346
433 -465392.134652 -801358.988421 -117314.034032 262739.435079
434 -465982.066326 -802351.033198 -118088.446120 262967.125705
435 -466929.318000 -803123.877975 -118230.458208 263524.002895
436 -468227.929673 -807658.522752 -119624.870296 264296.738544
437 -469388.781347 -807710.567529 -120039.482383 265019.011302
438 -470287.113020 -810224.412306 -120267.694471 265773.177046
439 -470878.364694 -810452.657083 -120222.106559 265825.719972
440 -472110.816367 -813987.501860 -120983.718647 266644.715155
441 -472823.068041 -816764.946637 -121137.330735 267391.233685
442 -473733.879714 -819746.791414 -121092.542823 268443.203604
443 -474605.731388 -822815.636190 -121305.554910 269227.551718
444 -475930.023062 -826557.080967 -121269.166998 270533.856425
445 -477053.954735 -828103.925744 -122555.779086 270787.775025
446 -477674.326409 -828066.570521 -122842.391174 270842.359515
447 -478865.778082 -829592.215298 -123586.203262 271630.465736
448 -479354.549756 -831081.660075 -123795.015350 271983.022314
449 -479890.121429 -832114.304852 -123810.627437 272287.309585
450 -480590.933103 -833928.149629 -123778.639525 272925.055279
451 -482232.544777 -834962.594406 -123777.851613 274466.004089
452 -483775.876450 -838472.639183 -123970.063701 276085.106773
453 -484070.608124 -838913.283960 -124150.475789 276208.577565
454 -485359.539797 -843137.128737 -124117.687877 277559.853051
455 -485758.551471 -844341.373514 -124341.299964 277872.536904
456 -486987.523144 -848227.218291 -124304.712052 278939.301248
457 -488484.214818 -852014.063068 -124268.124140 280560.899989
458 -489223.106491 -852798.107845 -124228.936228 281266.640809
459 -489739.478165 -854130.352622 -124202.348316 281570.498671
460 -490823.409839 -855021.397399 -124313.560404 282111.874488
461 -491898.661512 -856692.442176 -124628.572491 283012.517233
462 -493324.273186 -860407.886953 -125406.784579 283798.546936
463 -494590.964859 -864508.131730 -125399.996667 284994.253343
464 -494761.376533 -865314.376506 -125363.808755 285221.005732
465 -495591.388206 -865273.221283 -125512.820843 285436.556438
466 -496447.199880 -868447.266060 -126168.232931 286067.721701
467 -496703.531554 -868405.710837 -126405.045018 286137.724084
468 -497301.503227 -868366.955614 -126925.057106 286053.348807
469 -497849.834901 -868557.600391 -126884.869194 286310.515380
470 -498680.246574 -872080.645168 -127024.281282 287165.567611
471 -499055.018248 -872043.089945 -127455.093370 287073.201745
472 -499471.869921 -873003.734722 -127417.505458 287569.545388
473 -500160.601595 -873028.779499 -127384.717545 287927.172210
474 -501039.493268 -874809.024276 -127448.729633 288789.491171
475 -501939.104942 -875715.269053 -128666.141721 288557.211868
476 -502938.996616 -876713.713830 -128635.353809 289405.305762
477 -503592.328289 -877914.358607 -128970.765897 289771.475116
478 -503860.059963 -878268.203384 -128930.577985 290027.497558
479 -504837.391636 -881041.848161 -129916.190072 290579.441521
480 -505243.083310 -881521.292938 -129890.802160 290939.959670
481 -505402.774983 -881653.337715 -129862.414248 291063.180878
482 -507410.266657 -890022.982492 -130270.226336 293259.898997
483 -508264.398331 -890858.227269 -130261.638424 293782.527111
